,prices,simple_returns,log_returns
2022-02-09 01:00:00.000,44184.447511676175,0.006228916702914811,0.006209597186203249
2022-02-10 01:00:00.000,44383.88805541707,0.004513817756534921,0.004503661033427726
2022-02-11 01:00:00.000,43628.13953235228,-0.017027542114408045,-0.017174177655172557
2022-02-12 01:00:00.000,42445.38876793804,-0.027109814378795005,-0.027484064808646815
2022-02-13 01:00:00.000,42254.738123237206,-0.004491669183269376,-0.004501787038034033
2022-02-14 01:00:00.000,42247.83595326771,-0.00016334665119355218,-0.00016335999371077037
2022-02-15 01:00:00.000,42634.573783663065,0.009154026985503938,0.009112382828708018
2022-02-16 01:00:00.000,44574.32057099816,0.04549703715059494,0.04449240597588332
2022-02-17 01:00:00.000,44063.28198279571,-0.011464865457421203,-0.01153109371269462
2022-02-18 01:00:00.000,40562.98694982819,-0.07943791010243373,-0.0827708282236103
2022-02-19 01:00:00.000,40073.495362369824,-0.012067444344367795,-0.012140847070773569
2022-02-20 01:00:00.000,40192.75912143141,0.0029761256906373212,0.0029717057958442467
2022-02-21 01:00:00.000,38514.00853622455,-0.04176748802277974,-0.04266482484655427
2022-02-22 01:00:00.000,37059.979402287514,-0.037753253665336994,-0.03848436813377943
2022-02-23 01:00:00.000,38337.2038554348,0.03446371190018649,0.0338831396763618
2022-02-24 01:00:00.000,37372.2926803477,-0.025169054548831005,-0.025491212298801354
2022-02-25 01:00:00.000,38363.345488570165,0.02651838399905304,0.026172866716434075
2022-02-26 01:00:00.000,39316.16207578596,0.0248366396382107,0.024533223925951905
2022-02-27 01:00:00.000,39090.202153609054,-0.0057472527898664305,-0.00576383180020763
2022-02-28 01:00:00.000,37803.59016044929,-0.03291392528756665,-0.03346777537805194
2022-03-01 01:00:00.000,43225.404677435734,0.14342062470719608,0.13402431773577264
2022-03-02 01:00:00.000,44459.59162774341,0.02855235155153868,0.028152329692025958
2022-03-03 01:00:00.000,43980.707382090906,-0.010771224568641102,-0.010829654158941689
2022-03-04 01:00:00.000,42491.97839335905,-0.03384959172662305,-0.034435754743587205
2022-03-05 01:00:00.000,39200.29973557414,-0.07746588373252494,-0.08063092134752003
2022-03-06 01:00:00.000,39463.14681149058,0.006705231278573809,0.006682851202015561
2022-03-07 01:00:00.000,38442.99174588676,-0.025850829141349174,-0.026190834234009294
2022-03-08 01:00:00.000,38076.49382252028,-0.009533543221325713,-0.009579278355200383
2022-03-09 01:00:00.000,38732.93701302586,0.017240116528726368,0.017093191979989424
2022-03-10 01:00:00.000,41986.03444607623,0.08398788431552062,0.0806467261242927
2022-03-11 01:00:00.000,39468.35477300189,-0.05996469317215136,-0.06183784396830558
2022-03-12 01:00:00.000,38775.17558840679,-0.01756291055408432,-0.01771896838710369
2022-03-13 01:00:00.000,38903.69354800599,0.003314439139190606,0.0033089584926275866
2022-03-14 01:00:00.000,37852.52514106289,-0.027019758564723162,-0.027391503851982944
2022-03-15 01:00:00.000,39669.423812004505,0.04799940464131991,0.04688301780834546
2022-03-16 01:00:00.000,39331.84654059453,-0.008509759884836487,-0.00854617462578894
2022-03-17 01:00:00.000,41165.63506140341,0.046623504414322836,0.045569272581039336
2022-03-18 01:00:00.000,41001.70957801974,-0.003982095336052871,-0.003990044988887379
2022-03-19 01:00:00.000,41837.41313797566,0.0203821637818713,0.020177227499145505
2022-03-20 01:00:00.000,42201.939920688186,0.008712937903458728,0.008675199310918572
2022-03-21 01:00:00.000,41283.25900104565,-0.021768689339140668,-0.022009122944180132
2022-03-22 01:00:00.000,41061.81589384987,-0.005363992876390222,-0.005378430739052228
2022-03-23 01:00:00.000,42401.895597489434,0.03263566587273803,0.03211443273980608
2022-03-24 01:00:00.000,42802.15471016985,0.009439651389173243,0.009395376289586659
2022-03-25 01:00:00.000,43936.09623454058,0.026492627113029465,0.026147774901645437
2022-03-26 01:00:00.000,44331.77795706412,0.00900584613642752,0.00896553534519971
2022-03-27 01:00:00.000,44510.84421762133,0.004039230295041163,0.004031094505213621
2022-03-28 02:00:00.000,46715.1176185105,0.04952216565725176,0.04833498026252721
2022-03-29 02:00:00.000,46994.879118357465,0.0059886716358412695,0.005970810814781631
2022-03-30 02:00:00.000,47459.261237539096,0.009881547264162016,0.009833044038865322
2022-03-31 02:00:00.000,47063.36584996355,-0.008341794146226711,-0.008376781619074968
2022-04-01 02:00:00.000,45528.40715313835,-0.03261472419373057,-0.03315843908714052
2022-04-02 02:00:00.000,46270.20070585378,0.016292982757344143,0.016161676441636907
2022-04-03 02:00:00.000,45842.14476317382,-0.009251222950191429,-0.009294281280450813
2022-04-04 02:00:00.000,46434.562982661664,0.012923003985706893,0.012840214466354317
2022-04-05 02:00:00.000,46622.63571309101,0.004050274587478642,0.004042094306179401
2022-04-06 02:00:00.000,45635.45438126673,-0.021173863654968983,-0.02140124533343535
2022-04-07 02:00:00.000,43198.77526936491,-0.053394430820044025,-0.054872778176402584
2022-04-08 02:00:00.000,43515.15032279806,0.007323704236066764,0.007297016138802341
2022-04-09 02:00:00.000,42315.70972421807,-0.027563747101468472,-0.027950755356746043
2022-04-10 02:00:00.000,42796.39747810973,0.01135955788109011,0.011295522588902516
2022-04-11 02:00:00.000,42274.907370256085,-0.012185373970329705,-0.012260224314173068
2022-04-12 02:00:00.000,39603.965159284155,-0.06318032083616487,-0.06526446012610602
2022-04-13 02:00:00.000,40205.67794073206,0.01519324590423854,0.01507898442530153
2022-04-14 02:00:00.000,41205.16871904067,0.02485944347915181,0.024555474874402145
2022-04-15 02:00:00.000,39959.457069033735,-0.03023192693375132,-0.030698336005356774
2022-04-16 02:00:00.000,40586.59730938673,0.015694413446848188,0.01557252974818063
2022-04-17 02:00:00.000,40450.37930543977,-0.0033562311939724365,-0.0033618759715439827
2022-04-18 02:00:00.000,39739.11925622209,-0.01758351989352125,-0.017739946377277667
2022-04-19 02:00:00.000,40833.5379650337,0.027540084664565256,0.02716767846630357
2022-04-20 02:00:00.000,41498.12244669832,0.016275456763842344,0.016144431272262574
2022-04-21 02:00:00.000,41397.220477279625,-0.002431482762823678,-0.0024344436175218307
2022-04-22 02:00:00.000,40528.54148675958,-0.020983993140235246,-0.02120728637102566
2022-04-23 02:00:00.000,39756.848993471016,-0.019040717108970595,-0.019224325995765193
2022-04-24 02:00:00.000,39561.78019075613,-0.004906545856964706,-0.004918622472260116
2022-04-25 02:00:00.000,39469.04986198146,-0.0023439372123182922,-0.002346688533269133
2022-04-26 02:00:00.000,40488.877917622376,0.02583867762733405,0.025510500104621445
2022-04-27 02:00:00.000,38134.21545068938,-0.058155784700275825,-0.05991539462155269
2022-04-28 02:00:00.000,39237.94931747103,0.028943400401376218,0.028532450870089134
2022-04-29 02:00:00.000,39741.766645809636,0.012840052477316233,0.012758317910710878
2022-04-30 02:00:00.000,38650.55013809267,-0.027457674879987293,-0.027841682462283215
2022-05-01 02:00:00.000,37820.61176529208,-0.0214728734736076,-0.021706769968805363
2022-05-02 02:00:00.000,38537.65476669535,0.018959053487899835,0.018781570398782307
2022-05-03 02:00:00.000,38561.56539902362,0.0006204485579888175,0.00062025615936045
2022-05-04 02:00:00.000,37758.496107734,-0.020825640322940653,-0.021045552537231116
2022-05-05 02:00:00.000,39699.02404125388,0.051393146802857004,0.050116091218430116
2022-05-06 02:00:00.000,36612.229548803036,-0.07775492136137019,-0.0809442787748029
2022-05-07 02:00:00.000,36116.394294982965,-0.013542886077427707,-0.013635427426864017
2022-05-08 02:00:00.000,35573.31019883488,-0.01503705191920357,-0.01515125467918171
2022-05-09 02:00:00.000,34070.31219757961,-0.04225072091560644,-0.043169248119601364
2022-05-10 02:00:00.000,30269.586956629482,-0.11155533940837015,-0.11828291741086815
2022-05-11 02:00:00.000,31026.93386836242,0.02502006098788434,0.024712184094345287
2022-05-12 02:00:00.000,28913.48836365432,-0.0681164794972906,-0.07054745010833181
2022-05-13 02:00:00.000,29126.11597686014,0.0073539245950378085,0.007327016331925888
2022-05-14 02:00:00.000,29310.728959858257,0.0063384003258377675,0.00631839714743147
2022-05-15 02:00:00.000,30189.333177005963,0.02997551573524415,0.029535030828175674
2022-05-16 02:00:00.000,31319.309111130002,0.03742964203610488,0.03674615591822253
2022-05-17 02:00:00.000,29923.606993639707,-0.04456363045998035,-0.04558711140727691
2022-05-18 02:00:00.000,30502.19328027689,0.01933544598283765,0.01915089141624452
2022-05-19 02:00:00.000,28772.200501112577,-0.05671699616050063,-0.05838893125659447
2022-05-20 02:00:00.000,30382.40624219559,0.055963941340557044,0.05445403824326034
2022-05-21 02:00:00.000,29256.813374416255,-0.03704752213523144,-0.03775121641332765
2022-05-22 02:00:00.000,29491.507947760598,0.008021877514164721,0.007989873296750933
2022-05-23 02:00:00.000,30351.050417138096,0.02914542284172228,0.028728771299716245
2022-05-24 02:00:00.000,29163.167775739188,-0.03913810642705651,-0.039924591501672824
2022-05-25 02:00:00.000,29655.02613175249,0.01686573831058502,0.016725090957638033
2022-05-26 02:00:00.000,29584.949851985926,-0.002363048997334416,-0.00236584540384866
2022-05-27 02:00:00.000,29346.781442431617,-0.008050323246984403,-0.00808290206364891
2022-05-28 02:00:00.000,28646.65218193245,-0.023857105484380914,-0.02414629497051246
2022-05-29 02:00:00.000,29088.236452817226,0.015414864818419582,0.015297262796091747
2022-05-30 02:00:00.000,29492.503214953642,0.013897946779694248,0.01380225590253897
2022-05-31 02:00:00.000,31740.94072516695,0.07623759481607117,0.07347125039007311
2022-06-01 02:00:00.000,31865.749621173167,0.003932110805627609,0.003924400263794364
2022-06-02 02:00:00.000,29833.450330205254,-0.06377691769778904,-0.06590149510904768
2022-06-03 02:00:00.000,30481.013996026013,0.02170595954049359,0.02147373956337909
2022-06-04 02:00:00.000,29714.143487149733,-0.025158956620546236,-0.0254808537068508
2022-06-05 02:00:00.000,29872.3603087139,0.005324630058160418,0.005310504336175168
2022-06-06 02:00:00.000,29917.764052456198,0.0015199248828372536,0.0015187709661090413
2022-06-07 02:00:00.000,31372.5847629755,0.04862732081075638,0.047481995376061445
2022-06-08 02:00:00.000,31265.469277693348,-0.0034143022033863435,-0.0034201442345847817
2022-06-09 02:00:00.000,30229.236836130378,-0.03314303176962963,-0.03370470736420406
2022-06-10 02:00:00.000,30101.187521431468,-0.00423594268664651,-0.004244939708102566
2022-06-11 02:00:00.000,29101.2982596468,-0.033217601832910004,-0.03378183659999975
2022-06-12 02:00:00.000,28374.14499732395,-0.024986969853889707,-0.02530444382116989
2022-06-13 02:00:00.000,26767.269173221313,-0.05663169143084967,-0.05829850147855543
2022-06-14 02:00:00.000,22525.768350391198,-0.1584584813408394,-0.1725199276983323
2022-06-15 02:00:00.000,22244.848968001315,-0.012471023319610919,-0.012549439163559696
2022-06-16 02:00:00.000,22529.198114649807,0.012782696212391587,0.012701687163473195
2022-06-17 02:00:00.000,20408.690490591813,-0.09412264090656275,-0.09885134734089031
2022-06-18 02:00:00.000,20473.05288079512,0.00315367564778235,0.00314871324320897
2022-06-19 02:00:00.000,19047.41782828195,-0.06963470767227375,-0.07217798250646348
2022-06-20 02:00:00.000,20516.41197977524,0.07712300768202307,0.07429360491334497
2022-06-21 02:00:00.000,20636.75891240637,0.00586588594291082,0.005848748618366527
2022-06-22 02:00:00.000,20700.923933039136,0.003109258624627742,0.003104434876297932
2022-06-23 02:00:00.000,19983.566482863105,-0.03465340254842986,-0.03526807378506434
2022-06-24 02:00:00.000,21100.270533511088,0.05588111869848711,0.054375601956735735
2022-06-25 02:00:00.000,21262.71348295613,0.007698619275380958,0.007669136129003903
2022-06-26 02:00:00.000,21525.88036221139,0.012376918847456064,0.012300950977200954
2022-06-27 02:00:00.000,21052.80539783573,-0.021977032131337948,-0.02222212469479263
2022-06-28 02:00:00.000,20751.477530790766,-0.01431295551119005,-0.014416373859826585
2022-06-29 02:00:00.000,20282.542479269694,-0.02259767049480077,-0.022856910779576366
2022-06-30 02:00:00.000,20108.529472889782,-0.008579447402009222,-0.008616462726955683
2022-07-01 02:00:00.000,19608.397493423083,-0.024871633708520302,-0.025186158915557845
2022-07-02 02:00:00.000,19407.447430262473,-0.010248163483426498,-0.010301037461802946
2022-07-03 02:00:00.000,19268.227002666128,-0.007173556857315244,-0.007199410532376592
2022-07-04 02:00:00.000,19310.233218521833,0.002180076861762803,0.002177703942339872
2022-07-05 02:00:00.000,20257.012328592882,0.049029915866729334,0.04786584746960358
2022-07-06 02:00:00.000,20188.779663973284,-0.0033683478843169468,-0.0033740335391510288
2022-07-07 02:00:00.000,20566.68722377,0.01871869256521186,0.018545653876389744
2022-07-08 02:00:00.000,21660.596837075183,0.053188420740939435,0.051822154220425284
2022-07-09 02:00:00.000,21858.818749217564,0.009151267328104895,0.00910964820039701
2022-07-10 02:00:00.000,21589.628101459668,-0.01231496774122487,-0.012391425319991862
2022-07-11 02:00:00.000,20859.81407965063,-0.03380391817678852,-0.03438848211409025
2022-07-12 02:00:00.000,19998.467839575842,-0.041292134090258115,-0.042168874166242494
2022-07-13 02:00:00.000,19350.73735007727,-0.032389005732566645,-0.032925137901315356
2022-07-14 02:00:00.000,20225.23866433186,0.04519214428028495,0.04420073863940937
2022-07-15 02:00:00.000,20574.84059150044,0.017285429011283826,0.017137735517586464
2022-07-16 02:00:00.000,20794.811981436706,0.0106912803993795,0.010634532772632422
2022-07-17 02:00:00.000,21193.08334336837,0.01915243870861616,0.018971339429610216
2022-07-18 02:00:00.000,20824.36275165164,-0.017398157018625016,-0.017551283632235407
2022-07-19 02:00:00.000,22395.365383103952,0.07544061012516279,0.07273044748978237
2022-07-20 02:00:00.000,23366.90769792785,0.043381400490874356,0.04246678558075392
2022-07-21 02:00:00.000,23313.296731959555,-0.0022943115392649593,-0.0022969475045734426
2022-07-22 02:00:00.000,23155.207555248304,-0.0067810734161218855,-0.0068041693638863365
2022-07-23 02:00:00.000,22696.902754290055,-0.01979273128365333,-0.01999123099006469
2022-07-24 02:00:00.000,22506.199573628986,-0.008402167587602816,-0.008437664773070086
2022-07-25 02:00:00.000,22613.719208248454,0.004777334097110231,0.004765958851086492
2022-07-26 02:00:00.000,21330.295450788173,-0.05675420949739862,-0.05842838290664553
2022-07-27 02:00:00.000,21235.612316085775,-0.004438904042414427,-0.00444878522889794
2022-07-28 02:00:00.000,22908.884260468687,0.07879555905790503,0.0758451957175909
2022-07-29 02:00:00.000,23822.067597823116,0.03986153699026751,0.03908756678033821
2022-07-30 02:00:00.000,23847.58331873861,0.0010710959831976563,0.0010705227691700267
2022-07-31 02:00:00.000,23653.459549430798,-0.008140186228231983,-0.008173498445749362
2022-08-01 02:00:00.000,23379.70052509082,-0.01157374141266232,-0.011641238458797947
2022-08-02 02:00:00.000,23333.749243312184,-0.001965435003297822,-0.00196736900519275
2022-08-03 02:00:00.000,23053.846847482677,-0.011995603145933842,-0.01206813098701962
2022-08-04 02:00:00.000,22860.42098438317,-0.008390177326116244,-0.008425572986861045
2022-08-05 02:00:00.000,22678.363633874185,-0.007963866922370166,-0.007995747887202111
2022-08-06 02:00:00.000,23225.036201942938,0.02410546796472568,0.02381951737288852
2022-08-07 02:00:00.000,22984.57953144855,-0.0103533388884135,-0.010407307528403492
2022-08-08 02:00:00.000,23197.603469525384,0.009268124212816753,0.009225438690056553
2022-08-09 02:00:00.000,23823.679442453606,0.026988821226757054,0.026631046005736465
2022-08-10 02:00:00.000,23203.680696781623,-0.02602447481589054,-0.026369103803050707
2022-08-11 02:00:00.000,23948.829553271633,0.03211339038092187,0.031608535423739294
2022-08-12 02:00:00.000,23948.75170368143,-3.2506636713502957e-06,-3.2506689547688974e-06
2022-08-13 02:00:00.000,24411.379871522615,0.01931742303587658,0.019133210184451275
2022-08-14 02:00:00.000,24433.653747243658,0.0009124382086662663,0.0009120221899656221
2022-08-15 02:00:00.000,24312.541424891562,-0.004956783115818597,-0.004969108712321842
2022-08-16 02:00:00.000,24179.014652309197,-0.005492094398887426,-0.0055072313973201625
2022-08-17 02:00:00.000,23913.333725628458,-0.010988079146366903,-0.011048893990577598
2022-08-18 02:00:00.000,23359.418837070007,-0.023163432372660275,-0.02343592074043196
2022-08-19 02:00:00.000,23248.38422819264,-0.004753312128688791,-0.004764645043634691
2022-08-20 02:00:00.000,20945.8339660496,-0.09904130280808099,-0.10429586349898501
2022-08-21 02:00:00.000,21175.232732989512,0.010951999682215607,0.010892460852081719
2022-08-22 02:00:00.000,21615.761693416986,0.020803972545773153,0.02059052520129923
2022-08-23 02:00:00.000,21387.747114773963,-0.0105485331434082,-0.010604563291388838
2022-08-24 02:00:00.000,21562.45153991356,0.00816843514195642,0.008135254044917266
2022-08-25 02:00:00.000,21395.45846975991,-0.00774462355750849,-0.0077747688982763696
2022-08-26 02:00:00.000,21618.009019176647,0.010401765857520173,0.010348039734248317
2022-08-27 02:00:00.000,20271.322951706014,-0.06229463898715326,-0.06431949337886553
2022-08-28 02:00:00.000,20069.953331596196,-0.009933718711381379,-0.009983387298021527
